"DATEOFBIRTH","LOCATION","MICROCHIPNUMBER","NAME","RECORDEDDATE","SEX","SPECIFICNEEDS","TEXT","URLNAME","WHATWEHAVENOTICED"
"2021-10-01","Western Sydney (Londonderry)","956000011641008","Pete","2025-09-05","MALE","","For Pete's sake, look at this handsome boy! Pete is a shy and reseved boy looking for a calm, low stimulus home to enjoy his retirement. Pete would do best without children and would love a backyard to retreat to when things get too busy for him. Pete is a delight around other greyhounds and gains confidence around them. A nurturing and relaxed owner would suit him the best. We think he would love to either live with another greyhound and/or continue socialisation around other dogs. Pete is available at the Western Sydney adoption centre.","pete-6",""
"2022-05-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011340679","Lloyd","2025-09-05","MALE","","🐾 Meet Lloyd! 💙 Lloyd may be a little shy when meeting new people, but with a supportive and understanding family, he quickly blossoms into a confident, happy, and loving boy. 🐶 Smart and full of potential, Lloyd is just waiting for the right people to help him shine. If you're looking for a sweet companion who’ll grow into your best buddy, Lloyd is ready to meet you! 💫","lyold",""
"2021-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012863585","Flow","2025-09-05","FEMALE","","🐾 Meet Flow! 🌸 Flow is a very sweet girl with a heart full of potential. 💕 She's ready to learn, grow, and succeed with the help of a loving, supportive home. With a little training and plenty of encouragement, she’ll blossom into an amazing companion. She’d do best with older, understanding children and could be a great match for a calm, medium-large dog friend. If you're looking for a kind soul to grow with, Flow is ready to start her journey with you! 🐶💫","flow-1",""
"2021-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012861144","Jasper","2025-09-05","MALE","","🐾 Meet Jasper! 💙 Jasper is an affectionate, sweet, and kind-hearted boy who just wants to be loved. 🐶 He’s playful and gentle, with so much potential to shine in the right home. He’s still learning and will need a supportive family to continue his training and help build his confidence. Jasper would do best with older, understanding children and could get along well with a compatible medium-large dog. If you're ready to open your heart to a truly lovable companion, Jasper is waiting for you! 💕","jasper-5",""
"2022-03-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012917914","Reggie","2025-09-05","MALE","","🐾 Meet Reggie! 🐶 Reggie is an active, playful, and seriously handsome boy! 😍 He's full of energy and would love a yard where he can run, play, and burn off that puppy spirit. Still working on his manners, Reggie needs a patient, understanding family ready to guide him with love and consistency. He’d do best with older kids and could be a great match for a friendly medium-large dog buddy. If you’re looking for a fun-loving companion to grow with, Reggie’s your guy! 💙","reggie-7",""
"2021-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013022670","Emma","2025-09-05","FEMALE","","🐾 Meet Emma! 💖 Emma is a gentle soul with so much love to give. She may be a little shy at first, but with patience and kindness, her sweet personality shines through. 💕 She’s looking for a calm, supportive family to help her grow in confidence with continued training and socialisation. Emma enjoys the company of well-mannered dogs (especially larger ones!) and would do best with older, understanding children. A secure yard to play and explore would be the cherry on top for this lovely girl. 🐶🌿","emma-3",""
"2021-08-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000011658052","Jodie","2025-09-05","FEMALE","","🐾 Meet Jodie! 💕 Jodie is a sweet, goofy girl with a big heart and an even bigger personality! 💖 She’s bursting with playful energy and would love a yard where she can zoom around and enjoy all her favorite games. Jodie is still learning the ropes, so she’ll need a patient, loving home committed to helping her grow with consistent training and gentle guidance. 🐶 She’d thrive with older, understanding kids and could do well with a medium-large dog friend who matches her vibe. If you’re ready to laugh, play, and love a little extra every day—Jodie’s your girl! 💕","jodie",""
"2021-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013018726","Benson","2025-09-05","MALE","","Meet Benson – A Gentle Giant with a Heart Full of Love 💙🐾 Benson is a sweet, kind-hearted boy who’s still finding his way in the world. This gentle giant is looking for a calm, supportive home where he can grow in confidence, surrounded by patience, understanding, and lots of love. He’ll need ongoing training and encouragement, but with the right guidance, Benson will blossom into the most loyal companion. He’s suitable to live with medium to large dogs who are calm and respectful, and would do best with older, understanding children who can give him the space and gentleness he needs. If you have a little extra room in your home—and your heart—Benson might just be the perfect fit. 💛","benson",""
"2015-10-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000004888574","Ducky","2025-09-05","FEMALE","","Meet Ducky – A Sweet, Gentle Soul Ready for Her Cozy Forever Home 🐾💗 Ducky is a loving, affectionate older girl who’s all about the cuddles and calm vibes. She’s looking for a slower-paced home where she can enjoy the quiet life with people who appreciate the beauty of a relaxed routine. Ducky would love a family with older, understanding children, and she’s suitable to live with medium to large dogs who are respectful and calm like her. If you're after a sweet companion who just wants to be loved and lounge by your side, Ducky might be your perfect match 🐾💗","ducky-2",""
"2021-11-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000012861951","Goofy","2025-09-05","MALE","","Meet Goofy – A Special Boy Looking for His Special Home 🐶💛 Goofy is a sweet male with a quirky charm and a heart ready to bond. He’s looking for a quiet, patient home where he can take things at his own pace. Goofy needs someone who understands that dogs like him need time, gentle guidance, and a whole lot of love to build trust. He’s still learning about the world, so training and socialization will be key to helping him grow into his best self. Goofy would do best as the only dog in the home, with older, understanding children who can respect his boundaries. With the right people, Goofy will shine – could that be you?","goofy",""
"2021-02-01","Central West (Bathurst/Dubbo/Coonabarabran)","956000013017722","Sofia","2025-09-05","FEMALE","","Meet Sofia – A Loving Blue Beauty Looking for Her Forever Home 💙🐾 Sofia is a beautiful blue female with a gentle soul and a heart full of potential. She's looking for a home that can offer her support, understanding, and time—someone patient and committed to helping her grow with continued training and care. Sofia has an old injury to her front leg, so she’ll need a family that understands her physical needs and can help her feel safe and comfortable. She thrives best as a single dog in the household and would be happiest with older, dog-savvy children who can respect her space and needs. If you’re ready to offer a calm, loving home where Sofia can continue her journey, she’s ready to meet you. 💙","sofia",""
